WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.461781 56.743855,-2.463267 56.743585,-2.4643 56.743327,-2.464557 56.743299,-2.465097 56.743327,-2.465586 56.743261,-2.466092 56.743133,-2.466915 56.742634,-2.467901 56.741841,-2.469564 56.74154,-2.470527 56.741168,-2.471218 56.741046,-2.472504 56.740896,-2.4736 56.740662,-2.474795 56.740445,-2.476293 56.740131,-2.476382 56.740103,-2.476483 56.740255,-2.476477 56.740425,-2.476423 56.740599,-2.476319 56.740695,-2.475181 56.741338,-2.475074 56.741397,-2.475056 56.741407,-2.474618 56.741646,-2.474425 56.741752,-2.473896 56.742066,-2.473357 56.742405,-2.473174 56.742647,-2.472288 56.744724,-2.472067 56.745241,-2.471889 56.745597,-2.471876 56.745622,-2.471713 56.74595,-2.47146 56.746596,-2.471762 56.747593,-2.472256 56.7483,-2.472328 56.748361,-2.472863 56.748811,-2.473397 56.749076,-2.473661 56.749162,-2.476995 56.750246,-2.480384 56.751368,-2.482618 56.752139,-2.485307 56.752958,-2.487374 56.753442,-2.492382 56.754582,-2.497874 56.75597,-2.499562 56.756487,-2.501131 56.757068,-2.501594 56.757413,-2.502099 56.757791,-2.503655 56.75864,-2.498578 56.759811,-2.497128 56.760226)",Logie,"56.759435828001386","-2.496375378762231",4719.6,379.6,Van 1,Kinnaber,"56.74386525941285","-2.4617878763090344",Van 1 Week 2 Thursday
"LINESTRING (-2.497128 56.760226,-2.498578 56.759811,-2.503655 56.75864,-2.504453 56.759103,-2.504829 56.75934,-2.505212 56.759709,-2.506316 56.761075,-2.506969 56.761748,-2.509342 56.763987,-2.509436 56.764092,-2.509935 56.76465,-2.510689 56.765701,-2.510998 56.766147,-2.510901 56.766195,-2.510826 56.766245,-2.51056 56.766739,-2.509572 56.768673,-2.509432 56.768927,-2.509433 56.768978,-2.509453 56.769026,-2.509512 56.769063,-2.510302 56.769459,-2.510405 56.769517,-2.510211 56.769612,-2.510144 56.769658,-2.50998 56.769851,-2.509573 56.770443,-2.509463 56.770423)",Craigo,"56.77046006835536","-2.509429493518477",1927.8,212.4,Van 1,Logie,"56.759435828001386","-2.496375378762231",Van 1 Week 2 Thursday
"LINESTRING (-2.932481 56.651721,-2.932309 56.651853,-2.932223 56.651901,-2.93211 56.651927,-2.931987 56.651942,-2.931747 56.651963,-2.930885 56.652026,-2.930807 56.652045,-2.930767 56.652076,-2.930747 56.652166,-2.930879 56.652665,-2.930649 56.652672,-2.930514 56.652676,-2.929007 56.652721,-2.928657 56.652732,-2.92533 56.652832,-2.923704 56.652883,-2.923371 56.65293,-2.923001 56.65303,-2.92286 56.65308,-2.922883 56.653115,-2.922887 56.653152,-2.92287 56.653188,-2.922833 56.653219,-2.92272 56.653256,-2.922653 56.653259,-2.922667 56.653314,-2.922659 56.653588,-2.922617 56.6537,-2.922538 56.653784,-2.922417 56.653854,-2.922257 56.653906,-2.922086 56.653932,-2.921912 56.653932,-2.9204 56.65381,-2.919073 56.653694,-2.918871 56.653676,-2.91857 56.653623,-2.918382 56.653517,-2.918324 56.65344,-2.918066 56.652869,-2.918032 56.652816,-2.91796 56.652814,-2.917839 56.652774,-2.91779 56.652701,-2.9178 56.652662,-2.917834 56.652626,-2.917956 56.652582,-2.918101 56.652591,-2.918161 56.652614,-2.918221 56.652582,-2.918408 56.652495,-2.918724 56.652403,-2.919128 56.652349,-2.919497 56.65233,-2.919632 56.652335,-2.91977 56.652309,-2.920064 56.652299,-2.92029 56.652272,-2.920468 56.6522,-2.920538 56.652135,-2.920875 56.65164,-2.921056 56.651464,-2.921211 56.651217,-2.92261 56.648906,-2.922719 56.648726,-2.923057 56.648168,-2.924542 56.645163,-2.924988 56.644016,-2.925314 56.642899,-2.925567 56.641464,-2.925621 56.640639,-2.925631 56.63981,-2.925599 56.639052,-2.925471 56.638172,-2.925277 56.637305,-2.924848 56.635924,-2.924355 56.634839,-2.923563 56.633578,-2.923407 56.633355,-2.923277 56.633165,-2.923022 56.632939,-2.922898 56.63285,-2.922736 56.632791,-2.922407 56.632763,-2.922299 56.632765,-2.922146 56.632789,-2.921956 56.632855,-2.921291 56.63323,-2.921014 56.633376,-2.920942 56.633497,-2.92095 56.633581,-2.920993 56.633669,-2.921069 56.633739,-2.921117 56.63379,-2.921444 56.633891,-2.921589 56.633891,-2.92192 56.633873,-2.922149 56.633829,-2.923982 56.633323,-2.924864 56.633082,-2.925608 56.632875,-2.925815 56.632762,-2.925931 56.632627,-2.925942 56.632489,-2.925889 56.632346,-2.925796 56.632239,-2.925534 56.632107,-2.925472 56.632113,-2.92541 56.632108,-2.925354 56.632093,-2.92531 56.632068,-2.925283 56.632037,-2.925276 56.632006,-2.925346 56.631925,-2.925394 56.631909,-2.925542 56.631802,-2.925857 56.631531,-2.926715 56.631174,-2.927335 56.630968,-2.92882 56.630474,-2.929927 56.630086,-2.931925 56.629384,-2.932856 56.629003,-2.933727 56.628593,-2.934203 56.628305,-2.935271 56.62754,-2.938756 56.624509,-2.939778 56.62364,-2.944861 56.619219,-2.946146 56.618106,-2.946929 56.61747,-2.947765 56.616934,-2.94856 56.616537,-2.949501 56.616154,-2.950111 56.615943,-2.951305 56.615555,-2.952228 56.615285,-2.953486 56.614947,-2.953541 56.614932,-2.954973 56.614561,-2.956089 56.614293,-2.958465 56.613782,-2.960664 56.613347,-2.965041 56.612656,-2.966243 56.612475,-2.972345 56.611547,-2.980932 56.610241,-2.982361 56.610021,-2.98817 56.609134,-2.988901 56.609013,-2.988953 56.609005,-2.991959 56.608543,-2.993144 56.608279,-2.994432 56.60789,-2.995089 56.607668,-2.998258 56.606569,-2.999692 56.606075,-3.000579 56.605788,-3.001802 56.605418,-3.002353 56.605289,-3.002654 56.605225,-3.00297 56.605163,-3.003501 56.605077,-3.004171 56.605003,-3.004992 56.604937,-3.005974 56.604896,-3.0068 56.60489,-3.007939 56.604932,-3.008159 56.604949,-3.008667 56.604985,-3.009686 56.605104,-3.010678 56.605264,-3.01165 56.605474,-3.012197 56.60561,-3.012756 56.60577,-3.013581 56.606047,-3.014449 56.606382,-3.015629 56.606971,-3.016944 56.607679,-3.01776 56.608108,-3.018243 56.608172,-3.018621 56.608191,-3.019083 56.608209,-3.019941 56.608114,-3.030338 56.606895,-3.038965 56.605878,-3.039226 56.605839,-3.040338 56.605553,-3.040551 56.605516,-3.04081 56.60551,-3.041383 56.60562,-3.041591 56.605639,-3.041799 56.605632,-3.042167 56.605551,-3.042808 56.605283,-3.043394 56.605076,-3.044778 56.604713,-3.048594 56.604237,-3.048711 56.604214,-3.048878 56.604152,-3.049027 56.604039,-3.04924 56.603771,-3.04952 56.603621,-3.049977 56.60353,-3.054459 56.60276,-3.055059 56.602649,-3.055448 56.602575,-3.059863 56.601679,-3.062552 56.600768,-3.066219 56.599534,-3.067548 56.599075,-3.068062 56.598882,-3.074424 56.596514,-3.081564 56.59387,-3.083872 56.593041,-3.084725 56.592741,-3.086037 56.592291,-3.086137 56.592257,-3.087251 56.592081,-3.087812 56.591924,-3.087979 56.591877,-3.088872 56.591627,-3.089904 56.591052,-3.090283 56.590838,-3.090726 56.590595,-3.09148 56.590262,-3.091738 56.590149,-3.0933 56.589606,-3.093729 56.58946,-3.093865 56.589403,-3.09406 56.589304,-3.09505 56.588716,-3.096145 56.588069,-3.096525 56.587845,-3.096952 56.587592,-3.102201 56.584472,-3.103485 56.583784,-3.106875 56.582069,-3.107416 56.581796,-3.108503 56.581246,-3.111939 56.579411,-3.112283 56.579139,-3.112347 56.578965,-3.112442 56.578849,-3.112961 56.578455,-3.117551 56.575226,-3.118184 56.574686,-3.118848 56.573666,-3.11888 56.572821,-3.12005 56.571819,-3.125493 56.567372,-3.128871 56.564672,-3.129886 56.564299,-3.12998 56.564265,-3.130219 56.5642,-3.131362 56.563868,-3.131943 56.563653,-3.133195 56.563015,-3.136292 56.562423,-3.137331 56.562077,-3.13856 56.561609,-3.140059 56.561038,-3.141199 56.560604,-3.142761 56.560193,-3.142866 56.560156,-3.143008 56.560107,-3.143179 56.560047,-3.143381 56.559972,-3.144086 56.559701,-3.144765 56.559404,-3.144948 56.559324,-3.144172 56.558777,-3.144511 56.558632)",Church St,"56.558618266152266","-3.1444919383569223",21053.6,1579.9,Van 1,Padanaram,"56.65170588173389","-2.932443210708492",Van 1 Week 2 Tuesday
"LINESTRING (-3.144511 56.558632,-3.144172 56.558777,-3.143484 56.558278,-3.142806 56.557796,-3.143112 56.557663)",South St,"56.55765179343338","-3.143096098436398",187.8,42.5,Van 1,Church St,"56.558618266152266","-3.1444919383569223",Van 1 Week 2 Tuesday
"LINESTRING (-3.143112 56.557663,-3.142806 56.557796,-3.141997 56.558143,-3.140823 56.558648,-3.140397 56.55882,-3.139928 56.559101,-3.139692 56.559269,-3.139674 56.559282)",Kinpurney Gdns,"56.559291250435535","-3.1396962111413296",278.4,66.8,Van 1,South St,"56.55765179343338","-3.143096098436398",Van 1 Week 2 Tuesday
"LINESTRING (-3.139674 56.559282,-3.139692 56.559269,-3.139928 56.559101,-3.140397 56.55882,-3.140823 56.558648,-3.141598 56.5591,-3.142404 56.559585,-3.143179 56.560047,-3.143008 56.560107,-3.142866 56.560156,-3.142761 56.560193,-3.141199 56.560604,-3.140059 56.561038,-3.13856 56.561609,-3.137331 56.562077,-3.136292 56.562423,-3.133195 56.563015,-3.131943 56.563653,-3.131362 56.563868,-3.130219 56.5642,-3.12998 56.564265,-3.129886 56.564299,-3.128871 56.564672,-3.125493 56.567372,-3.12005 56.571819,-3.11888 56.572821,-3.118848 56.573666,-3.118184 56.574686,-3.117551 56.575226,-3.112961 56.578455,-3.112442 56.578849,-3.112347 56.578965,-3.112283 56.579139,-3.111939 56.579411,-3.108503 56.581246,-3.107416 56.581796,-3.106875 56.582069,-3.103485 56.583784,-3.102201 56.584472,-3.096952 56.587592,-3.096525 56.587845,-3.096145 56.588069,-3.09505 56.588716,-3.09406 56.589304,-3.093865 56.589403,-3.093729 56.58946,-3.0933 56.589606,-3.091738 56.590149,-3.09148 56.590262,-3.090726 56.590595,-3.090283 56.590838,-3.089904 56.591052,-3.088872 56.591627,-3.087979 56.591877,-3.087812 56.591924,-3.087251 56.592081,-3.086137 56.592257,-3.086037 56.592291,-3.085451 56.592492)",Eassie Hall,"56.592542646263674","-3.0855084335810483",5493.4,450.8,Van 1,Kinpurney Gdns,"56.559291250435535","-3.1396962111413296",Van 1 Week 2 Tuesday
"LINESTRING (-3.085451 56.592492,-3.084725 56.592741,-3.083872 56.593041,-3.081564 56.59387,-3.074424 56.596514,-3.068062 56.598882,-3.067548 56.599075,-3.066219 56.599534,-3.062552 56.600768,-3.059863 56.601679,-3.055448 56.602575,-3.055059 56.602649,-3.054459 56.60276,-3.049977 56.60353,-3.04952 56.603621,-3.04924 56.603771,-3.049027 56.604039,-3.048878 56.604152,-3.048711 56.604214,-3.048594 56.604237,-3.044778 56.604713,-3.043394 56.605076,-3.042808 56.605283,-3.042167 56.605551,-3.041799 56.605632,-3.041591 56.605639,-3.041383 56.60562,-3.04081 56.60551,-3.040551 56.605516,-3.040338 56.605553,-3.039226 56.605839,-3.038965 56.605878,-3.030338 56.606895,-3.019941 56.608114,-3.019083 56.608209,-3.018694 56.608356,-3.018458 56.608491,-3.018323 56.608487,-3.017649 56.608317,-3.017349 56.608256,-3.016769 56.608169,-3.015956 56.608116,-3.015752 56.608104,-3.015454 56.608109,-3.013148 56.608052,-3.012163 56.608015,-3.010771 56.607967,-3.010192 56.607946,-3.009385 56.607916,-3.009087 56.60789,-3.008963 56.607887,-3.008801 56.607902,-3.008783 56.607861,-3.008733 56.607786,-3.008619 56.607691,-3.008478 56.607621,-3.008375 56.607587,-3.008272 56.607565,-3.008055 56.607534,-3.007997 56.607532,-3.007853 56.607527,-3.007641 56.607525,-3.007471 56.607532,-3.006718 56.607619,-3.006531 56.607619,-3.00646 56.607609,-3.006406 56.607595,-3.006054 56.607386,-3.005706 56.607163,-3.005608 56.607101,-3.005326 56.606921,-3.005461 56.606854,-3.005549 56.606818,-3.005595 56.606806,-3.005645 56.606795,-3.005884 56.606749)",Strathmore Road New,"56.60676944616278","-3.005896969062818",5465.8,436.6,Van 1,Eassie Hall,"56.592542646263674","-3.0855084335810483",Van 1 Week 2 Tuesday
"LINESTRING (-3.005884 56.606749,-3.005645 56.606795,-3.005595 56.606806,-3.005549 56.606818,-3.005461 56.606854,-3.005326 56.606921,-3.005608 56.607101,-3.005706 56.607163,-3.005796 56.607127,-3.005816 56.607122)",By School,"56.607156216406125","-3.005842089580881",83.6,16.2,Van 1,Strathmore Road New,"56.60676944616278","-3.005896969062818",Van 1 Week 2 Tuesday
"LINESTRING (-3.005816 56.607122,-3.005796 56.607127,-3.005706 56.607163,-3.006054 56.607386,-3.006406 56.607595,-3.00646 56.607609,-3.006531 56.607619,-3.006718 56.607619,-3.007471 56.607532,-3.007641 56.607525,-3.007853 56.607527,-3.007997 56.607532,-3.008055 56.607534,-3.008272 56.607565,-3.008375 56.607587,-3.008478 56.607621,-3.008619 56.607691,-3.008733 56.607786,-3.008783 56.607861,-3.008801 56.607902,-3.008809 56.607974,-3.008806 56.60804,-3.008801 56.608238,-3.008819 56.608364,-3.008843 56.608457,-3.008963 56.608929,-3.009255 56.609682,-3.009573 56.610124,-3.009725 56.610367,-3.009884 56.610638,-3.010363 56.611483,-3.010753 56.612141,-3.011272 56.613046,-3.011364 56.613274,-3.011354 56.613495,-3.011276 56.613783,-3.011268 56.613911,-3.011335 56.614152,-3.012247 56.615943,-3.012524 56.616329,-3.01313 56.616965,-3.013878 56.617677,-3.014165 56.617927,-3.01443 56.618143,-3.014629 56.618305,-3.014925 56.618546,-3.015491 56.619018,-3.01568 56.619198,-3.015716 56.619327,-3.015474 56.619835,-3.015437 56.619991,-3.015434 56.620288,-3.015482 56.620584,-3.015544 56.62075,-3.015697 56.621028,-3.016994 56.622886,-3.017658 56.62375,-3.017778 56.623963,-3.017794 56.624133,-3.017765 56.624565,-3.01759 56.62577,-3.017419 56.627078,-3.01735 56.627693,-3.017313 56.627987,-3.017263 56.628655,-3.017259 56.628683,-3.017111 56.629745,-3.016981 56.630648,-3.016974 56.631233,-3.017129 56.633192,-3.017258 56.634178,-3.017251 56.634531,-3.017186 56.634869,-3.016999 56.635312,-3.0169 56.635574,-3.016669 56.636176,-3.016196 56.637668,-3.015924 56.638868,-3.015613 56.639786,-3.0154 56.640344,-3.015275 56.640591,-3.014076 56.642935,-3.013596 56.643852,-3.01282 56.645435,-3.012713 56.645732,-3.012633 56.646161,-3.012594 56.646624,-3.012597 56.646827,-3.012636 56.647007,-3.012809 56.647339,-3.013095 56.647724,-3.014527 56.649721,-3.018204 56.649776,-3.02187 56.649928,-3.028676 56.649139,-3.032889 56.648624,-3.036263 56.651916,-3.0371 56.652577,-3.038666 56.654306,-3.043203 56.659095,-3.039798 56.660622,-3.038549 56.661174,-3.037791 56.661496,-3.03684 56.661888,-3.036736 56.661931,-3.03586 56.66229)",David Lawson Gdns,"56.66231593796349","-3.0358942959224104",8101.4,672.1,Van 1,By School,"56.607156216406125","-3.005842089580881",Van 1 Week 2 Tuesday
"LINESTRING (-3.03586 56.66229,-3.036736 56.661931,-3.03684 56.661888,-3.036939 56.661847)",Post Office,"56.66184901734039","-3.036941918913966",82.4,12.4,Van 1,David Lawson Gdns,"56.66231593796349","-3.0358942959224104",Van 1 Week 2 Tuesday
"LINESTRING (-3.036939 56.661847,-3.037791 56.661496,-3.038549 56.661174,-3.039798 56.660622,-3.043203 56.659095,-3.049413 56.656947,-3.050442 56.656584,-3.064213 56.651721,-3.067572 56.650518,-3.071239 56.649198,-3.071413 56.649118,-3.071506 56.649076,-3.071702 56.648864,-3.071811 56.648615,-3.07189 56.647263,-3.071923 56.647114,-3.072103 56.646986,-3.07425 56.645853,-3.074981 56.645568,-3.075857 56.644964,-3.076119 56.64483,-3.077006 56.644671,-3.07731 56.644597,-3.077711 56.644454,-3.079136 56.643947,-3.07935 56.643899,-3.079711 56.643874,-3.084811 56.644127,-3.085426 56.644129,-3.08577 56.644101,-3.089179 56.643365,-3.090526 56.643117,-3.092066 56.642914,-3.093253 56.642757,-3.093622 56.642689,-3.094069 56.642606,-3.094587 56.64251,-3.095915 56.642277,-3.096434 56.642139,-3.096804 56.642037,-3.097224 56.64188,-3.097289 56.641856,-3.098078 56.641606,-3.098274 56.641542,-3.098705 56.641455,-3.099231 56.641365,-3.099763 56.641255,-3.100376 56.641029,-3.101688 56.640651,-3.102546 56.640521,-3.103806 56.640251,-3.104683 56.640024,-3.105286 56.639801,-3.105816 56.639678,-3.106762 56.639596,-3.107405 56.63946,-3.108084 56.639357,-3.10941 56.639259,-3.112042 56.638942,-3.112242 56.638918,-3.113381 56.638771)",Hall,"56.63880856625916","-3.113397280265297",5553.4,383.1,Van 1,Post Office,"56.66184901734039","-3.036941918913966",Van 1 Week 2 Tuesday
"LINESTRING (-3.113381 56.638771,-3.114922 56.638571,-3.115107 56.638547,-3.115889 56.638432,-3.116073 56.638401,-3.116754 56.638283,-3.116794 56.63854,-3.116829 56.638766,-3.116837 56.638822,-3.116847 56.638883,-3.116885 56.63913,-3.116899 56.639222,-3.117221 56.641306,-3.117337 56.642055,-3.117661 56.644138,-3.117768 56.644267,-3.12045 56.646279,-3.12045 56.646403,-3.118113 56.647979,-3.118064 56.648029,-3.118057 56.648066,-3.118111 56.648108,-3.122864 56.650119,-3.124409 56.651086,-3.124817 56.65144,-3.125761 56.652018,-3.126662 56.65262,-3.126759 56.652791,-3.126791 56.653103,-3.12693 56.653404,-3.127091 56.653593,-3.127156 56.653746,-3.127123 56.654188,-3.12752 56.654849,-3.127789 56.655155,-3.128014 56.655268,-3.128325 56.655303,-3.128658 56.655439,-3.129462 56.656123,-3.123592 56.658111,-3.120983 56.658721,-3.11979 56.659043,-3.118824 56.659372,-3.117587 56.660464,-3.116865 56.660883,-3.115795 56.661174,-3.109956 56.662279,-3.109239 56.662415,-3.095366 56.665142,-3.0896 56.666607,-3.089409 56.666632,-3.089142 56.666615,-3.088897 56.666646,-3.082385 56.667888,-3.077394 56.668943,-3.075954 56.669254,-3.076918 56.670713,-3.079485 56.674573,-3.079873 56.675342,-3.080378 56.676063,-3.080438 56.676146,-3.082075 56.678241,-3.082712 56.679061,-3.084288 56.681011,-3.085012 56.681472,-3.085283 56.681598,-3.085706 56.681739,-3.085775 56.681807,-3.085677 56.681934,-3.085635 56.681996,-3.08597 56.682081,-3.08656 56.682248,-3.086629 56.682289,-3.086688 56.682344,-3.086747 56.682458,-3.086878 56.68291)",Kingoldrum,"56.68290399387863","-3.08694825678236",7913.5,658.5,Van 1,Hall,"56.63880856625916","-3.113397280265297",Van 1 Week 2 Tuesday
"LINESTRING (-3.086878 56.68291,-3.086747 56.682458,-3.086688 56.682344,-3.086629 56.682289,-3.08656 56.682248,-3.08597 56.682081,-3.085635 56.681996,-3.085503 56.681974,-3.084229 56.681931,-3.0838 56.681938,-3.082511 56.682048,-3.082228 56.682083,-3.081446 56.682221,-3.080487 56.682351,-3.076034 56.682924,-3.075676 56.682953,-3.075453 56.682948,-3.075195 56.682911,-3.07497 56.682847,-3.074668 56.682701,-3.074165 56.68234,-3.074005 56.68225,-3.073888 56.682202,-3.073677 56.682158,-3.07329 56.682139,-3.072362 56.68215,-3.072102 56.682163,-3.071633 56.682224,-3.071488 56.682231,-3.07139 56.682215,-3.071251 56.682145,-3.070927 56.681677,-3.070277 56.681061,-3.068451 56.679476,-3.067739 56.678899,-3.065082 56.676782,-3.064271 56.676047,-3.063477 56.67548,-3.06298 56.675056,-3.062843 56.674955,-3.062668 56.674826,-3.061948 56.674431,-3.06182 56.674334,-3.061584 56.674005,-3.061562 56.673918,-3.061614 56.673765,-3.061963 56.673405,-3.062004 56.673284,-3.061993 56.67311,-3.061844 56.672835,-3.061745 56.672728,-3.061296 56.672314,-3.061 56.672101,-3.060855 56.672035,-3.060671 56.671977,-3.060341 56.671891,-3.060114 56.67185,-3.059913 56.671831,-3.059528 56.671826,-3.059218 56.67185,-3.05628 56.672156,-3.055741 56.67222,-3.054798 56.672365,-3.054242 56.672405,-3.052914 56.672395,-3.048316 56.672356,-3.041905 56.672305,-3.040992 56.672291,-3.040717 56.672273,-3.034308 56.671574,-3.034056 56.671536,-3.033851 56.671488,-3.031925 56.670973,-3.03181 56.670961,-3.031495 56.670988,-3.028823 56.671442,-3.028221 56.67148,-3.026554 56.671523,-3.026205 56.671557,-3.025755 56.67165,-3.025509 56.671706,-3.024733 56.671883,-3.022708 56.672285,-3.022526 56.672335,-3.022266 56.672452,-3.020807 56.673153,-3.018676 56.674211,-3.018485 56.674309,-3.018279 56.674391,-3.018083 56.674429,-3.017963 56.674446,-3.017986 56.674588,-3.01797 56.674733,-3.017646 56.675278,-3.017513 56.675585,-3.017194 56.676988,-3.017141 56.677047,-3.01708 56.67707,-3.017176 56.677197,-3.017233 56.677306,-3.017217 56.677387,-3.016973 56.677687,-3.016732 56.67797,-3.016141 56.678647,-3.016103 56.6787,-3.015991 56.678832,-3.01571 56.67906,-3.015382 56.679484,-3.01494 56.679907,-3.014459 56.680289,-3.013506 56.680844,-3.013237 56.681053,-3.012766 56.681555,-3.01263 56.681696,-3.011315 56.683058,-3.010841 56.683518,-3.0099 56.68403,-3.008833 56.684569,-3.006441 56.685756,-3.006125 56.685903,-3.005662 56.686252,-3.004459 56.687252,-3.004416 56.687289,-3.003936 56.687671,-3.00283 56.688635,-3.002791 56.688692,-3.002927 56.688887,-3.003383 56.689487,-3.003547 56.689729,-3.003627 56.689915,-3.003627 56.690349,-3.003499 56.691367,-3.003287 56.694093,-3.003248 56.694297,-3.003097 56.694519,-3.002982 56.694634,-3.002665 56.694829,-2.994984 56.697395,-2.993748 56.697937,-2.99289 56.698398,-2.991929 56.699025,-2.991374 56.699408,-2.99059 56.699949,-2.990309 56.700108,-2.990006 56.700279,-2.988882 56.700906,-2.988487 56.701226,-2.988221 56.701612,-2.987508 56.702969,-2.98738 56.703295,-2.986933 56.704849,-2.986247 56.706988,-2.985998 56.70729,-2.98544 56.707714,-2.984659 56.708397,-2.983938 56.708854,-2.983509 56.709047,-2.982375 56.709424,-2.981887 56.70965,-2.981294 56.710121,-2.980891 56.710362,-2.980427 56.710569,-2.979809 56.710734,-2.979752 56.710875,-2.97977 56.711059,-2.979809 56.711459,-2.980024 56.711747,-2.98041 56.712025,-2.982127 56.712783,-2.983337 56.713066,-2.984058 56.713179,-2.984294 56.713213,-2.987594 56.713697,-2.987835 56.713786,-2.988648 56.714177,-2.990152 56.714898,-2.990196 56.715067,-2.990025 56.71521,-2.989756 56.715397,-2.989114 56.715868,-2.988804 56.716222,-2.988478 56.716674,-2.987946 56.718007,-2.98798 56.718266,-2.988152 56.718487,-2.988513 56.718704,-2.989946 56.719034,-2.990461 56.719184,-2.990847 56.719359,-2.991276 56.719655,-2.9918 56.720112,-2.991937 56.720212,-2.993079 56.720757,-2.993628 56.72104,-2.994538 56.721596,-2.994898 56.721921,-2.995019 56.722236,-2.994969 56.722679,-2.994967 56.722698,-2.99507 56.722962,-2.995379 56.723258,-2.996246 56.723781,-2.996905 56.724045,-2.997413 56.724129,-2.998743 56.724269,-3.002133 56.724789,-3.002322 56.724876,-3.0024 56.724974,-3.002653 56.726914,-3.002702 56.727101,-3.002816 56.727423,-3.003073 56.728153,-3.003201 56.728519,-3.003362 56.728797,-3.003473 56.728989,-3.003823 56.72892,-3.003839 56.728949)",Tulloch Wynd,"56.72894470144479","-3.003862914599317",13108.3,956.2,Van 1,Kingoldrum,"56.68290399387863","-3.08694825678236",Van 1 Week 2 Tuesday
