organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Cambridgeshire,MMOB,M24,Alwalton,Lay by,"Lay by, Alwalton",PE7 3GA,-0.3274892931353859,52.5482693645864,Wednesday,Public,14:10,14:50,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M24,Stilton,The Talbot,"The Talbot, Stilton",PE7 3RA,-0.28929695943291317,52.48987951803248,Wednesday,Public,15:10,16:00,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Molesworth,Telephone Kiosk,"Telephone Kiosk, Molesworth",PE28 0QF,-0.42355047253140177,52.37030662864904,Thursday,Public,11:15,11:40,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Bythorn,"Old School, School Lane.","Old School, School Lane., Bythorn",PE28 0QS,-0.4476987434336973,52.37055748807885,Thursday,Public,11:50,12:05,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Brington,Church Lane,"Church Lane, Brington",PE28 5AE,-0.4097708770482609,52.36853897481797,Thursday,Public,12:15,12:40,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Old Weston,Village Hall car park.,"Village Hall car park., Old Weston",PE28 5LL,-0.385448385741918,52.38423632012384,Thursday,Public,13:35,14:00,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Leighton Bromswold,The Avenue,"The Avenue, Leighton Bromswold",PE28 5AW,-0.3668447317242423,52.3657452766039,Thursday,Public,14:10,14:25,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M25,Buckworth,"Bus Shelter, Barham Road.","Bus Shelter, Barham Road., Buckworth",PE28 5AN,-0.31541441892825456,52.37636381903822,Thursday,Public,14:40,15:00,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Rings End,March Road,"March Road, Rings End",PE13 4DA,0.0627660021973894,52.601938794403246,Friday,Public,09:45,10:05,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Bunkers Hill,Lay-by,"Lay-by, Bunkers Hill",PE13 4SQ,0.07918866389222431,52.64342413685789,Friday,Public,10:15,10:35,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Wisbech St Mary,Church Road,"Church Road, Wisbech St Mary",PE13 4RY,0.09863149086801745,52.65260153999095,Friday,Public,10:45,11:25,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Leverington,Dowgate Road,"Dowgate Road, Leverington",PE13 5DJ,0.14238415172947178,52.67415334496581,Friday,Public,11:40,11:55,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Leverington Common,Pear Tree Crescent,"Pear Tree Crescent, Leverington Common",PE13 5AY,0.12865232923217385,52.67537097826043,Friday,Public,12:00,12:15,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Leverington,Richmond Way,"Richmond Way, Leverington",PE13 5JX,0.13208243554298074,52.68347242061829,Friday,Public,13:35,14:00,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Leverington,Popes Lane,"Popes Lane, Leverington",PE13 5BD,0.12637683340735417,52.6846660256922,Friday,Public,14:05,14:25,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Wisbech St Mary,Cannon Close,"Cannon Close, Wisbech St Mary",PE13 4RD,0.09349699326328528,52.65055407551061,Friday,Public,14:40,15:45,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M12/26,Guyhirn,Chapelfield,"Chapelfield, Guyhirn",PE13 4EE,0.0690176390582928,52.61534733348204,Friday,Public,16:00,16:15,"FREQ=MONTHLY;BYDAY=2FR,4FR",2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
