organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Wiltshire,South,Wednesday Week 2,Everleigh,High Trees,"High Trees, Everleigh",,-1.71054,51.28145,Wednesday,Public,12:25,12:45,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/41
Wiltshire,North,Wednesday Week 2,Holt,The Elms,"The Elms, Holt",,-2.199859,51.357116,Wednesday,Public,09:30,10:15,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
Wiltshire,South,Wednesday Week 2,Larkhill,Car Park,"Car Park, Larkhill",,-1.814908,51.198545,Wednesday,Public,14:35,15:35,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/41
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,Salisbury Manor,"Salisbury Manor, Salisbury",,-1.80641,51.07057,Wednesday,Public,09:30,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,St. Andrews,"St. Andrews, Salisbury",,-1.77219,51.07599,Wednesday,Public,10:10,10:35,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,Milford House,"Milford House, Salisbury",,-1.79101,51.06879,Wednesday,Public,10:40,11:05,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,Abbeyfield,"Abbeyfield, Salisbury",,-1.79541,51.06906,Wednesday,Public,11:10,11:30,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,Tower House,"Tower House, Salisbury",,-1.786985,51.072817,Wednesday,Public,11:30,11:45,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,Residential homes,Wednesday Week 2,Salisbury,Harnham Croft,"Harnham Croft, Salisbury",,-1.80214,51.06002,Wednesday,Public,12:00,12:15,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/97
Wiltshire,North,Wednesday Week 2,Semington,Village Hall,"Village Hall, Semington",,-2.147945,51.344664,Wednesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
Wiltshire,North,Wednesday Week 2,Steeple Ashton,Longs Arms pub,"Longs Arms pub, Steeple Ashton",,-2.135223,51.310428,Wednesday,Public,11:00,12:00,FREQ=WEEKLY;INTERVAL=4,2020-11-18,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/11
Wiltshire,Residential homes,Wednesday Week 3,Amesbury,Lanfear Close,"Lanfear Close, Amesbury",,-1.77214,51.17271,Wednesday,Public,09:30,09:50,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,North,Wednesday Week 3,Castle Combe,By Market Cross,"By Market Cross, Castle Combe",,-2.228876,51.493552,Wednesday,Public,15:15,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/18
Wiltshire,North,Wednesday Week 3,Colerne,Near School,"Near School, Colerne",,-2.26182,51.44117,Wednesday,Public,10:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/18
Wiltshire,South,Wednesday Week 3,Lower Woodford,The Wheatsheaf,"The Wheatsheaf, Lower Woodford",,-1.822654,51.114532,Wednesday,Public,11:40,12:00,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/48
Wiltshire,North,Wednesday Week 3,Nettleton,Long Leaze,"Long Leaze, Nettleton",,-2.260505,51.501181,Wednesday,Public,14:20,15:00,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/18
Wiltshire,South,Wednesday Week 3,Old Sarum,Pheasant Drive,"Pheasant Drive, Old Sarum",,-1.8047,51.09345,Wednesday,Public,10:00,10:40,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/48
Wiltshire,Residential homes,Wednesday Week 3,Salisbury,Gloucester House,"Gloucester House, Salisbury",,-1.803945,51.083015,Wednesday,Public,10:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,Residential homes,Wednesday Week 3,Salisbury,Braemar Lodge,"Braemar Lodge, Salisbury",,-1.79367,51.05722,Wednesday,Public,11:05,11:30,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,Residential homes,Wednesday Week 3,Salisbury,St. Mark's House,"St. Mark's House, Salisbury",,-1.786107,51.075724,Wednesday,Public,11:40,12:05,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,Residential homes,Wednesday Week 3,Salisbury,Archers Court,"Archers Court, Salisbury",,-1.79713,51.07422,Wednesday,Public,12:15,12:40,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,Residential homes,Wednesday Week 3,Sarum,Avonbourne Centre,"Avonbourne Centre, Sarum",,-1.789974,51.099577,Wednesday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/104
Wiltshire,South,Wednesday Week 3,Shrewton,Hindes Meadow,"Hindes Meadow, Shrewton",,-1.901414,51.199727,Wednesday,Public,13:30,13:45,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/48
Wiltshire,South,Wednesday Week 3,Shrewton,Maddington Church Rooms,"Maddington Church Rooms, Shrewton",,-1.905588,51.194221,Wednesday,Public,14:00,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/48
Wiltshire,South,Wednesday Week 3,Stratford-sub-Castle,Castle Keep,"Castle Keep, Stratford-sub-Castle",,-1.809127,51.085225,Wednesday,Public,10:55,11:20,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/48
Wiltshire,North,Wednesday Week 3,Upper Wraxall,The Green,"The Green, Upper Wraxall",,-2.284911,51.468672,Wednesday,Public,16:00,16:20,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/18
Wiltshire,North,Wednesday Week 3,Yatton Keynell,Village Hall,"Village Hall, Yatton Keynell",,-2.19162,51.48708,Wednesday,Public,09:30,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-25,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/18
Wiltshire,North,Wednesday Week 4,Ashton Common,Bus stop,"Bus stop, Ashton Common",,-2.149756,51.322769,Wednesday,Public,15:45,16:10,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,North,Wednesday Week 4,Chapmanslade,School,"School, Chapmanslade",,-2.251227,51.229372,Wednesday,Public,13:45,14:30,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,North,Wednesday Week 4,Dilton Marsh,Lyes Grove,"Lyes Grove, Dilton Marsh",,-2.21551,51.24677,Wednesday,Public,15:00,15:30,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,South,Wednesday Week 4,Great Cheverell,The Old School,"The Old School, Great Cheverell",,-2.02597,51.28884,Wednesday,Public,13:15,13:35,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/55
Wiltshire,South,Wednesday Week 4,Great Wishford,Farmyard opposite the Church,"Farmyard opposite the Church, Great Wishford",,-1.88796,51.11857,Wednesday,Public,09:50,10:15,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/55
Wiltshire,North,Wednesday Week 4,Holt,The Elms,"The Elms, Holt",,-2.199859,51.357116,Wednesday,Public,09:30,10:15,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,South,Wednesday Week 4,Larkhill,Car Park,"Car Park, Larkhill",,-1.814908,51.198545,Wednesday,Public,14:35,15:35,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/55
Wiltshire,Residential homes,Wednesday Week 4,Salisbury,Philip Court,"Philip Court, Salisbury",,-1.8198,51.07887,Wednesday,Public,09:30,09:45,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/111
Wiltshire,Residential homes,Wednesday Week 4,Salisbury,Bemerton Lodge,"Bemerton Lodge, Salisbury",,-1.82552,51.07574,Wednesday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/111
Wiltshire,Residential homes,Wednesday Week 4,Salisbury,Laverstock Care Centre,"Laverstock Care Centre, Salisbury",,-1.77549,51.085704,Wednesday,Public,10:20,10:55,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/111
Wiltshire,Residential homes,Wednesday Week 4,Salisbury,Hardy House,"Hardy House, Salisbury",,-1.803861,51.068875,Wednesday,Public,11:05,11:25,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/111
Wiltshire,North,Wednesday Week 4,Semington,Littlemarsh,"Littlemarsh, Semington",,-2.1485,51.34431,Wednesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,North,Wednesday Week 4,Steeple Ashton,Longs Arms pub,"Longs Arms pub, Steeple Ashton",,-2.135223,51.310428,Wednesday,Public,11:00,12:00,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/25
Wiltshire,Residential homes,Wednesday Week 4,Steeple Langford,Edgars Close,"Edgars Close, Steeple Langford",,-1.94706,51.1361,Wednesday,Public,11:45,12:15,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/111
Wiltshire,South,Wednesday Week 4,West Lavington,School,"School, West Lavington",,-1.99592,51.27884,Wednesday,Public,11:00,11:50,FREQ=WEEKLY;INTERVAL=4,2020-12-02,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/55
